Date,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
2023-08-02,38.041666666666664,42.833333333333336,42.375,35.291666666666664,32.75,38.041666666666664,41.166666666666664,40.583333333333336,35.666666666666664,43.625,51.625,43.375,43.666666666666664,45.714285714285715,39.625,34.0,35.916666666666664,48.0,48.083333333333336,37.208333333333336,39.541666666666664,35.625,33.916666666666664,25.615384615384617,18.416666666666668,34.5,32.25,41.541666666666664,34.166666666666664,35.5,37.208333333333336,60.666666666666664,27.833333333333332,39.833333333333336,37.0
2023-08-03,56.958333333333336,61.541666666666664,60.5,50.61538461538461,55.208333333333336,62.708333333333336,55.25,54.583333333333336,53.875,59.041666666666664,70.16666666666667,57.208333333333336,66.16666666666667,46.0,82.29166666666667,49.666666666666664,52.25,54.833333333333336,56.75,53.625,53.791666666666664,51.833333333333336,58.208333333333336,54.958333333333336,72.08333333333333,60.0,60.25,52.333333333333336,63.04545454545455,59.458333333333336,59.291666666666664,85.04166666666667,27.833333333333332,42.416666666666664,56.75
2023-08-04,48.208333333333336,48.5,54.958333333333336,48.72727272727273,38.583333333333336,47.541666666666664,41.166666666666664,42.541666666666664,45.5,53.916666666666664,55.041666666666664,55.791666666666664,27.125,46.0,58.666666666666664,30.375,24.791666666666668,44.458333333333336,42.166666666666664,56.5,54.25,50.125,51.666666666666664,63.583333333333336,50.5,65.28571428571429,57.125,55.583333333333336,51.75,54.833333333333336,50.0,56.916666666666664,27.833333333333332,58.583333333333336,47.125
2023-08-05,37.333333333333336,32.083333333333336,37.208333333333336,33.25,30.125,39.583333333333336,34.083333333333336,29.916666666666668,32.875,33.666666666666664,33.166666666666664,37.666666666666664,30.458333333333332,46.0,30.916666666666668,34.166666666666664,30.875,26.666666666666668,28.5,29.458333333333332,30.041666666666668,34.458333333333336,33.708333333333336,33.416666666666664,31.458333333333332,31.066666666666666,43.5,42.583333333333336,38.73913043478261,41.0,41.875,45.333333333333336,27.833333333333332,44.958333333333336,38.166666666666664
2023-08-06,31.75,29.5,33.75,41.833333333333336,28.625,32.5,35.166666666666664,36.083333333333336,34.291666666666664,34.791666666666664,40.125,42.208333333333336,33.541666666666664,46.0,41.958333333333336,36.5,36.333333333333336,31.166666666666668,31.458333333333332,34.041666666666664,35.125,36.416666666666664,35.916666666666664,33.791666666666664,38.708333333333336,31.041666666666668,33.833333333333336,40.416666666666664,30.291666666666668,31.416666666666668,38.75,51.583333333333336,27.833333333333332,42.291666666666664,36.125
2023-08-07,45.375,43.291666666666664,46.125,46.333333333333336,40.958333333333336,46.75,47.875,46.208333333333336,47.041666666666664,49.166666666666664,56.625,50.0,44.791666666666664,46.0,41.916666666666664,37.916666666666664,36.666666666666664,44.541666666666664,43.083333333333336,43.875,47.208333333333336,45.041666666666664,46.041666666666664,52.625,48.416666666666664,42.041666666666664,50.25,45.666666666666664,38.416666666666664,38.041666666666664,44.708333333333336,53.666666666666664,27.833333333333332,52.916666666666664,49.958333333333336
2023-08-08,63.375,62.166666666666664,77.29166666666667,56.833333333333336,52.333333333333336,61.083333333333336,65.75,60.541666666666664,54.041666666666664,58.791666666666664,71.375,64.0,59.875,46.0,59.875,48.0,52.125,54.041666666666664,52.625,51.041666666666664,53.0,51.583333333333336,50.083333333333336,55.916666666666664,56.833333333333336,57.5,60.25,56.75,53.083333333333336,56.458333333333336,50.75,65.375,27.833333333333332,65.5,51.21739130434783
2023-08-09,77.29166666666667,81.625,88.875,85.79166666666667,66.45833333333333,78.70833333333333,69.0,68.95833333333333,58.291666666666664,55.416666666666664,79.375,64.41666666666667,86.33333333333333,46.0,80.70833333333333,64.75,69.375,68.20833333333333,64.75,58.416666666666664,54.333333333333336,64.20833333333333,64.91666666666667,84.29166666666667,74.875,77.75,91.5,65.70833333333333,75.8695652173913,80.25,105.0,72.70833333333333,27.833333333333332,72.95833333333333,55.833333333333336
2023-08-10,76.70833333333333,72.16666666666667,93.54166666666667,89.875,67.3913043478261,84.08333333333333,75.54166666666667,71.45833333333333,69.95833333333333,83.79166666666667,83.20833333333333,83.79166666666667,76.8695652173913,46.0,86.5,67.70833333333333,71.70833333333333,68.69565217391305,61.041666666666664,62.75,58.708333333333336,53.791666666666664,61.791666666666664,78.41666666666667,67.08333333333333,62.833333333333336,74.5,70.75,73.58333333333333,72.79166666666667,75.08333333333333,83.54166666666667,27.833333333333332,90.33333333333333,67.04166666666667
2023-08-11,64.125,64.45833333333333,62.75,71.41666666666667,67.3913043478261,69.20833333333333,66.20833333333333,63.958333333333336,61.333333333333336,71.66666666666667,86.20833333333333,66.66666666666667,59.416666666666664,46.0,66.58333333333333,47.333333333333336,49.208333333333336,62.791666666666664,58.916666666666664,62.541666666666664,56.75,59.75,57.5,71.83333333333333,68.875,59.125,70.45833333333333,56.791666666666664,59.833333333333336,57.541666666666664,65.91666666666667,67.16666666666667,27.833333333333332,66.04166666666667,64.91666666666667
2023-08-12,30.208333333333332,29.416666666666668,27.125,33.916666666666664,29.625,30.375,30.708333333333332,29.375,26.208333333333332,27.0,29.791666666666668,31.333333333333332,25.958333333333332,46.0,23.208333333333332,26.541666666666668,23.833333333333332,23.833333333333332,24.666666666666668,23.5,25.333333333333332,27.541666666666668,23.291666666666668,29.958333333333332,27.5,25.541666666666668,28.416666666666668,31.583333333333332,27.91304347826087,30.583333333333332,28.708333333333332,31.0,27.833333333333332,36.916666666666664,29.625
2023-08-13,34.708333333333336,30.416666666666668,37.583333333333336,34.75,29.958333333333332,34.041666666666664,32.375,33.041666666666664,31.125,33.541666666666664,35.291666666666664,38.958333333333336,28.5,46.0,28.958333333333332,35.958333333333336,32.291666666666664,25.958333333333332,25.458333333333332,25.666666666666668,25.625,28.166666666666668,24.583333333333332,30.291666666666668,28.708333333333332,27.708333333333332,30.583333333333332,40.0,31.956521739130434,32.958333333333336,36.666666666666664,34.166666666666664,27.833333333333332,55.75,33.416666666666664
2023-08-14,51.041666666666664,45.333333333333336,51.375,50.416666666666664,40.125,51.083333333333336,45.125,40.0,43.333333333333336,41.375,43.291666666666664,44.291666666666664,45.375,46.0,44.916666666666664,37.958333333333336,34.791666666666664,44.75,45.75,47.75,49.791666666666664,54.208333333333336,46.666666666666664,58.166666666666664,50.875,47.5,56.333333333333336,49.833333333333336,47.95238095238095,47.125,47.166666666666664,40.958333333333336,27.833333333333332,53.125,39.833333333333336
2023-08-15,60.333333333333336,53.375,63.5,58.625,49.791666666666664,58.083333333333336,53.625,46.75,51.75,49.541666666666664,51.875,50.416666666666664,53.458333333333336,46.0,50.666666666666664,51.0,41.916666666666664,57.0,56.958333333333336,59.375,62.166666666666664,56.333333333333336,47.583333333333336,68.125,64.29166666666667,45.791666666666664,55.5,54.041666666666664,49.5,49.125,44.875,47.083333333333336,27.833333333333332,64.95833333333333,48.833333333333336
2023-08-16,72.125,72.125,76.29166666666667,76.08333333333333,56.75,68.625,63.458333333333336,62.916666666666664,59.375,65.66666666666667,66.25,67.66666666666667,55.5,46.0,51.875,54.166666666666664,48.416666666666664,57.625,60.125,51.25,58.458333333333336,57.916666666666664,49.916666666666664,67.58333333333333,67.125,68.125,75.83333333333333,65.08333333333333,66.57142857142857,68.5,67.79166666666667,63.875,27.833333333333332,81.5,64.58333333333333
2023-08-17,69.29166666666667,63.875,70.29166666666667,71.125,59.708333333333336,71.66666666666667,57.375,49.583333333333336,52.333333333333336,55.375,64.75,64.16666666666667,47.875,46.0,47.875,56.583333333333336,53.958333333333336,54.78260869565217,58.791666666666664,49.291666666666664,51.625,56.375,46.125,65.83333333333333,60.25,64.54166666666667,70.125,58.125,59.083333333333336,64.66666666666667,63.75,60.958333333333336,27.833333333333332,78.45833333333333,56.583333333333336
2023-08-18,54.416666666666664,48.625,54.5,55.0,48.75,52.166666666666664,51.041666666666664,46.083333333333336,57.166666666666664,55.708333333333336,61.083333333333336,61.333333333333336,42.166666666666664,46.0,39.708333333333336,45.583333333333336,43.25,51.833333333333336,52.0,49.333333333333336,52.041666666666664,41.291666666666664,39.583333333333336,57.791666666666664,56.208333333333336,55.166666666666664,57.208333333333336,65.54166666666667,50.25,52.041666666666664,66.95833333333333,58.875,27.833333333333332,65.66666666666667,49.75
2023-08-19,81.16666666666667,75.54166666666667,80.79166666666667,80.5,59.833333333333336,78.83333333333333,57.916666666666664,57.958333333333336,69.5,65.95833333333333,69.41666666666667,71.83333333333333,42.333333333333336,46.0,38.458333333333336,40.416666666666664,36.875,50.125,49.75,46.083333333333336,45.625,67.75,58.083333333333336,71.41666666666667,62.625,84.25,94.875,78.125,78.58333333333333,79.20833333333333,78.75,60.333333333333336,27.833333333333332,88.33333333333333,60.73913043478261
2023-08-20,63.0,58.916666666666664,61.208333333333336,62.791666666666664,58.791666666666664,63.375,56.25,51.166666666666664,58.75,57.333333333333336,62.708333333333336,59.416666666666664,54.333333333333336,46.0,54.125,52.166666666666664,50.25,54.166666666666664,53.083333333333336,56.875,56.375,59.291666666666664,57.875,58.583333333333336,60.541666666666664,59.125,67.70833333333333,61.583333333333336,59.708333333333336,62.25,60.708333333333336,51.458333333333336,27.833333333333332,68.625,52.5
2023-08-21,42.791666666666664,38.333333333333336,46.5,43.5,38.375,42.333333333333336,39.375,36.916666666666664,34.75,38.0,40.875,38.125,40.291666666666664,46.0,42.75,47.375,44.0,40.291666666666664,40.958333333333336,36.416666666666664,39.083333333333336,40.666666666666664,31.958333333333332,46.0,43.083333333333336,38.041666666666664,43.166666666666664,41.458333333333336,38.25,39.5,40.416666666666664,40.083333333333336,27.833333333333332,56.875,41.083333333333336
2023-08-22,30.708333333333332,26.208333333333332,29.666666666666668,27.5,29.625,27.625,27.833333333333332,26.5,26.333333333333332,27.375,28.0,31.0,24.333333333333332,46.0,23.25,29.75,29.0,22.625,22.875,26.041666666666668,23.125,26.666666666666668,22.166666666666668,28.416666666666668,26.333333333333332,28.666666666666668,31.0,34.666666666666664,25.727272727272727,27.458333333333332,33.125,31.125,27.833333333333332,30.583333333333332,26.458333333333332
2023-08-23,35.583333333333336,33.583333333333336,38.916666666666664,34.375,29.5,37.666666666666664,34.583333333333336,30.583333333333332,29.25,32.458333333333336,35.75,34.416666666666664,25.416666666666668,46.0,22.708333333333332,27.125,25.0,25.125,26.041666666666668,31.333333333333332,29.291666666666668,38.541666666666664,28.666666666666668,35.958333333333336,30.125,34.625,42.458333333333336,36.791666666666664,35.0,36.25,38.25,35.791666666666664,27.833333333333332,50.083333333333336,36.916666666666664
2023-08-24,28.291666666666668,23.125,28.541666666666668,26.125,25.5,26.083333333333332,24.916666666666668,21.333333333333332,23.25,21.25,27.375,23.958333333333332,22.083333333333332,46.0,23.041666666666668,25.791666666666668,22.291666666666668,25.208333333333332,28.666666666666668,27.625,29.291666666666668,32.583333333333336,28.125,30.791666666666668,29.0,25.666666666666668,28.958333333333332,26.125,25.095238095238095,24.083333333333332,25.291666666666668,26.666666666666668,27.833333333333332,32.75,27.5
2023-08-25,39.083333333333336,32.875,40.791666666666664,36.708333333333336,36.75,36.5,35.833333333333336,30.333333333333332,33.791666666666664,34.083333333333336,36.166666666666664,35.25,26.291666666666668,46.0,22.708333333333332,26.833333333333332,24.333333333333332,21.416666666666668,22.666666666666668,23.416666666666668,21.875,22.583333333333332,21.25,31.916666666666668,28.458333333333332,36.791666666666664,38.5,42.708333333333336,37.958333333333336,35.458333333333336,37.083333333333336,33.5,27.833333333333332,46.25,33.31818181818182
2023-08-26,36.583333333333336,32.333333333333336,36.708333333333336,35.583333333333336,31.347826086956523,34.291666666666664,33.0,29.916666666666668,31.583333333333332,32.291666666666664,36.083333333333336,33.583333333333336,27.375,46.0,26.416666666666668,27.708333333333332,25.708333333333332,25.916666666666668,26.75,25.625,34.0,31.291666666666668,30.958333333333332,33.041666666666664,28.958333333333332,36.166666666666664,38.958333333333336,36.791666666666664,32.875,34.416666666666664,38.583333333333336,36.041666666666664,27.833333333333332,42.0,31.833333333333332
2023-08-27,46.6,40.958333333333336,47.125,45.875,40.5,42.416666666666664,41.166666666666664,34.875,46.5,39.833333333333336,43.583333333333336,43.375,29.375,46.0,28.625,31.083333333333332,29.125,29.25,28.333333333333332,35.791666666666664,39.25,37.666666666666664,41.56521739130435,39.916666666666664,37.833333333333336,53.833333333333336,50.625,53.083333333333336,46.291666666666664,50.375,56.25,38.333333333333336,27.833333333333332,46.75,28.136363636363637
2023-08-28,31.866666666666667,30.166666666666668,30.916666666666668,30.25,28.375,30.541666666666668,33.083333333333336,27.625,30.0,28.166666666666668,29.291666666666668,31.916666666666668,24.541666666666668,46.0,23.625,27.208333333333332,24.416666666666668,24.083333333333332,25.041666666666668,27.25,26.666666666666668,27.458333333333332,30.782608695652176,31.208333333333332,28.833333333333332,36.291666666666664,39.25,39.875,29.57894736842105,33.125,39.541666666666664,29.541666666666668,27.833333333333332,31.708333333333332,29.470588235294116
2023-08-29,30.833333333333332,28.041666666666668,32.666666666666664,30.375,27.041666666666668,29.666666666666668,31.666666666666668,23.583333333333332,34.125,33.5,32.708333333333336,35.5,22.541666666666668,46.0,21.083333333333332,22.375,21.125,21.458333333333332,22.541666666666668,23.25,22.791666666666668,24.208333333333332,25.416666666666668,27.791666666666668,23.041666666666668,27.791666666666668,32.833333333333336,37.291666666666664,28.0,29.291666666666668,32.541666666666664,32.75,27.833333333333332,36.75,29.75
2023-08-30,38.8,38.166666666666664,39.416666666666664,40.083333333333336,33.333333333333336,42.5,38.208333333333336,27.625,39.791666666666664,36.75,37.833333333333336,36.833333333333336,23.75,46.0,21.833333333333332,24.0,22.25,21.291666666666668,21.041666666666668,28.541666666666668,24.0,30.041666666666668,28.208333333333332,35.0,30.166666666666668,41.125,46.375,47.666666666666664,41.15,40.0,48.208333333333336,33.041666666666664,27.833333333333332,43.916666666666664,32.916666666666664
2023-08-31,49.25,45.208333333333336,43.833333333333336,44.375,39.125,44.416666666666664,39.416666666666664,34.25,43.5,40.041666666666664,38.416666666666664,38.25,26.625,46.0,21.291666666666668,22.291666666666668,20.208333333333332,27.291666666666668,29.041666666666668,30.25,25.625,38.041666666666664,38.916666666666664,40.5,34.5,54.458333333333336,57.75,51.458333333333336,45.8235294117647,49.208333333333336,45.916666666666664,34.583333333333336,27.833333333333332,61.916666666666664,43.583333333333336
2023-09-01,45.125,43.958333333333336,50.75,47.708333333333336,42.333333333333336,44.5,44.041666666666664,46.791666666666664,50.375,43.333333333333336,47.125,51.958333333333336,35.125,46.0,32.458333333333336,26.833333333333332,24.5,30.458333333333332,31.916666666666668,30.541666666666668,29.375,28.708333333333332,30.541666666666668,39.916666666666664,39.0,49.25,50.041666666666664,55.208333333333336,42.095238095238095,43.416666666666664,41.0,41.708333333333336,27.833333333333332,67.95833333333333,55.708333333333336
